12480	55238
12480	61423
12480	62749
12480	65122
12480	67099
12480	68482
12480	69927
12480	71673
12480	72030
12480	86357
12480	86932
12480	91360
12480	92111
12480	96776
12480	98469
12480	99706
12490	13340
12490	70012
12495	67256
12495	73331
12495	91360
12495	94627
12545	10548
12545	14164
12545	17340
12545	18482
12545	18494
12545	18542
12545	22314
12545	23897
12545	24554
12545	25283
12545	26577
12545	26952
12545	27863
12545	27936
12545	28967
12545	29631
12545	30964
12545	31725
12545	33015
12545	33921
12545	35663
12545	36240
12545	37397
12545	38740
12545	40153
12545	41615
12545	42130
12545	42459
12545	43313
12545	45523
12545	46286
12545	48902
12545	49916
12545	52233
12545	55328
12545	61023
12545	61423
12545	62749
12545	64187
12545	64412
12545	65022
12545	67939
12545	70442
12545	74432
12545	74745
12545	82054
12545	82992
12545	86673
12545	88001
12545	88111
12563	12609
12563	33515
12563	45872
12563	62118
12563	91360
12571	12755
12571	46226
12571	99060
12582	24581
12582	70079
12582	91360
12596	62113
12596	84022
12596	99060
12602	10304
12602	10548
12602	10733
12602	10898
12602	11186
12602	11473
12602	12740
12602	13342
12602	14088
12602	16047
12602	18494
12602	23519
12602	26423
12602	28806
12602	28837
12602	28933
12602	28993
12602	29631
12602	30257
12602	33745
12602	36240
12602	38094
12602	39048
12602	44711
12602	45461
12602	46258
12602	46286
12602	50602
12602	53670
12602	55047
12602	55237
12602	62906
12602	65330
12602	67811
12602	68516
12602	69927
12602	70429
12602	71578
12602	71970
12602	73656
12602	74432
12602	75582
12602	75777
12602	78029
12602	83791
12602	86695
12602	86932
12602	87921
12602	91360
12602	92408
12609	20412
12609	49545
12609	59269
12609	63886
12609	71578
12609	75777
12609	79369
12609	85318
12609	85582
12609	91360
12609	96082
12678	91360
12682	99060
12740	10304
12740	10665
12740	12172
12740	13704
12740	17105
12740	18494
12740	21366
12740	25207
12740	28523
12740	28993
12740	30257
12740	30964
12740	33269
12740	35179
12740	37397
12740	39048
12740	39237
12740	42004
12740	42154
12740	42504
12740	44188
12740	44787
12740	45832
12740	50018
12740	50975
12740	53668
12740	55238
12740	56846
12740	59371
12740	59949
12740	61423
12740	62447
12740	62889
12740	65122
12740	65330
12740	67099
12740	67904
12740	69690
12740	71998
12740	73656
12740	74250
12740	74745
12740	82054
12740	87921
12740	89154
12740	92035
12740	92111
12740	92326
12740	97016
12740	98469
12747	12747
12755	12571
12755	13409
12755	13674
12755	13794
12755	24620
12755	38460
12755	41771
12755	42120
12755	42303
12755	46226
12755	61686
12755	62379
12755	63886
12755	65022
12755	65330
12755	70493
12755	79665
12755	85318
12755	87548
12755	91360
12755	96774
12755	99060
12792	11284
12792	12792
12792	19494
12792	25182
12792	26577
12792	28967
12792	31394
12792	37397
12792	45356
12792	48527
12792	52199
12792	61235
12792	61768
12792	64573
12792	72509
12792	85318
12792	89308
12792	91353
12792	91360
12792	92973
12792	98562
12843	80870
12843	85318
12843	91360
12846	12846
12846	28593
12850	12850
12857	36103
12857	37136
12857	37303
12857	37324
12857	41398
12857	83320
12857	84022
12857	85318
12857	89822
12857	91360
12857	91670
12857	96114
12857	99060
12862	49473
12862	85318
12862	85647
12862	85653
12878	12878
12881	12862
12881	55671
12881	64445
12881	85318
12881	92235
12881	92244
12947	99060
12966	12966
12966	16391
12966	68668
12966	99060
12989	10973
12989	11029
12989	11669
12989	12401
12989	16047
12989	17107
12989	22314
12989	25023
12989	25182
12989	25207
12989	26423
12989	26834
12989	26952
12989	28912
12989	29823
12989	31725
12989	36240
12989	37397
12989	38601
12989	40332
12989	41615
12989	42130
12989	42657
12989	42950
12989	45356
12989	45523
12989	45613
12989	46107
12989	48740
12989	52931
12989	53670
12989	55328
12989	55540
12989	60470
12989	62379
12989	62461
12989	62906
12989	63168
12989	64573
12989	68482
12989	69452
12989	71624
12989	71993
12989	85318
12989	87258
12989	88584
12989	94706
12989	96776
12989	98469
12989	99706
12991	12991
12991	97459
12993	10548
12993	13020
12993	17340
12993	20948
12993	22037
12993	22314
12993	22524
12993	23055
12993	23063
12993	25182
12993	27863
12993	28481
12993	29091
12993	30583
12993	31725
12993	33015
12993	33629
12993	33745
12993	38094
12993	39112
12993	40153
12993	41970
12993	42657
12993	43486
12993	44166
12993	44711
12993	48008
12993	50018
12993	50960
12993	61423
12993	62379
12993	62461
12993	63168
12993	67808
12993	67939
12993	68516
12993	71461
12993	71993
12993	74745
12993	75777
12993	75996
12993	78029
12993	78605
12993	80226
12993	81031
12993	86357
12993	86892
12993	87921
12993	89975
12993	98469
12994	84022
12994	85318
12994	94750
12994	99060
13015	13015
13015	67522
13015	85318
13015	91360
13015	98562
13015	99060
13016	22037
13016	37908
13016	49369
13016	51477
13016	74432
13016	75740
13016	75777
13016	85318
13016	91360
13016	99060
13020	11284
13020	11367
13020	11578
13020	12024
13020	13359
13020	13856
13020	14164
13020	18494
13020	28839
13020	28993
13020	31398
13020	33629
13020	34005
13020	34582
13020	36240
13020	39112
13020	40332
13020	42657
13020	42950
13020	45850
13020	46260
13020	46286
13020	48008
13020	55328
13020	62749
13020	63168
13020	63475
13020	63886
13020	64573
13020	65609
13020	66383
13020	69927
13020	71461
13020	71624
13020	71673
13020	71998
13020	72030
13020	72301
13020	74544
13020	74745
13020	79369
13020	82607
13020	82992
13020	86357
13020	86695
13020	87921
13020	88001
13020	92111
13020	92973
13020	99706
13103	91360
13159	13159
13159	99476
13160	12139
13160	44717
13160	49997
13160	69969
13160	84022
13160	85318
13160	91360
13160	99060
13161	13169
13161	13372
13161	14088
13161	27863
13161	47715
13161	63886
13161	65074
13166	13166
13166	13796
13166	99060
13169	13169
13187	13187
13187	13211
13187	13696
13187	25283
13187	29823
13187	31758
13187	38094
13187	45356
13187	50960
13187	65321
13187	68620
13187	70492
13187	75499
13187	75996
13187	83791
13187	94706
13208	12401
13208	28748
13208	41911
13208	41926
13208	41928
13208	76758
13208	85318
13208	91360
13208	99060
13211	13794
13211	45356
13211	91360
13211	99060
13219	42120
13222	62283
13222	85318
13222	86762
13227	10235
13227	13161
13227	13898
13227	52292
13227	73541
13227	91360
13227	99060
13232	65690
13232	78800
13232	99060
13234	13674
13234	42303
13249	13372
13249	70492
13249	82015
13249	91360
13298	13340
13298	13367
13298	13487
13298	13581
13298	21879
13298	22193
13298	22437
13298	22562
13298	33515
13298	34320
13298	37138
13298	44656
13298	44663
13298	49369
13298	56744
13298	57438
13298	67887
13298	85318
13298	91360
13298	97459
13298	97478
13328	12181
13328	13298
13328	13367
13328	13431
13328	13483
13328	13630
13328	13632
13328	13745
13328	14131
13328	14137
13328	17530
13328	21879
13328	22110
13328	22189
13328	22193
13328	22350
13328	22463
13328	22538
13328	22545
13328	22562
13328	33513
13328	34280
13328	36267
13328	37131
13328	37137
13328	37138
13328	38094
13328	41407
13328	43663
13328	43744
13328	44446
13328	44590
13328	44663
13328	46345
13328	46371
13328	49286
13328	49373
13328	49418
13328	56744
13328	59304
13328	67751
13328	69425
13328	84022
13328	89668
13328	91360
13328	92216
13328	94770
13328	97459
13328	97476
13328	97478
13333	13328
13333	13340
13333	13357
13333	13364
13333	13367
13333	13482
13333	13483
13333	13487
13333	13530
13333	13564
13333	13581
13333	13615
13333	13919
13333	13948
13333	13985
13333	14012
13333	14245
13333	17530
13333	21879
13333	22037
13333	22110
13333	22193
13333	22350
13333	31573
13333	33515
13333	34134
13333	37165
13333	43744
13333	43836
13333	44446
13333	44606
13333	44656
13333	44663
13333	46345
13333	46351
13333	49369
13333	49373
13333	56744
13333	59304
13333	85318
13333	91360
13333	97459
13333	97476
13333	97478
13333	99060
13340	13328
13340	13333
13340	13357
13340	13364
13340	13374
13340	13475
13340	13482
13340	13483
13340	13487
13340	13530
13340	13564
13340	13581
13340	13870
13340	21879
13340	22037
13340	22110
13340	22189
13340	22193
13340	22350
13340	22477
13340	22562
13340	31573
13340	33513
13340	33515
13340	37138
13340	43547
13340	43744
13340	43836
13340	44656
13340	44663
13340	46345
13340	46351
13340	46352
13340	49369
13340	49373
13340	51923
13340	59269
13340	59304
13340	84022
13340	85318
13340	91360
13340	97459
13340	97476
13340	97478
13340	99060
13342	12755
13342	13342
13342	18542
13342	24620
13342	26834
13342	26952
13342	27953
13342	28993
13342	36240
13342	38460
13342	38740
13342	44166
13342	45356
13342	46226
13342	46892
13342	48571
13342	48740
13342	49916
13342	50018
13342	60063
13342	61768
13342	63168
13342	68727
13342	71998
13342	74544
13342	78029
13342	82054
13342	82607
13342	83791
13342	85318
13342	85727
13342	89308
13342	91360
13342	92326
13342	99360
13357	12181
13357	13397
13357	13431
13357	13475
13357	13483
13357	13634
13357	13712
13357	13745
13357	13769
13357	14137
13357	14167
13357	14175
13357	14186
13357	14242
13357	21879
13357	21973
13357	22037
13357	22110
13357	22193
13357	22350
13357	22477
13357	22562
13357	31573
13357	33513
13357	34272
13357	35960
13357	37173
13357	43744
13357	44446
13357	44587
13357	44606
13357	44663
13357	45850
13357	46351
13357	49286
13357	49369
13357	49373
13357	56744
13357	57438
13357	59280
13357	72293
13357	80106
13357	84022
13357	91360
13357	94770
13357	96438
13357	97459
13357	97476
13357	97478
13357	99060
13359	11048
13359	23947
13359	26577
13359	28993
13359	29823
13359	31707
13359	33629
13359	38460
13359	40153
13359	42130
13359	44166
13359	45356
13359	45457
13359	46892
13359	48740
13359	52199
13359	55834
13359	58809
13359	62889
13359	65022
13359	65609
13359	66383
13359	68482
13359	68516
13359	69927
13359	82992
13359	83791
13359	86357
13359	88001
13359	89308
13359	91360
13359	92111
13359	98562
13359	99060
13359	99706
13364	12181
13364	13328
13364	13333
13364	13340
13364	13357
13364	13367
13364	13431
13364	13475
13364	13482
13364	13483
13364	13487
13364	13564
13364	13581
13364	13615
13364	14086
13364	14447
13364	21879
13364	22110
13364	22193
13364	22350
13364	22463
13364	31573
13364	33515
13364	37123
13364	37183
13364	43744
13364	43836
13364	44446
13364	44590
13364	44656
13364	44663
13364	46342
13364	46345
13364	49369
13364	49418
13364	55108
13364	56744
13364	57438
13364	59304
13364	67751
13364	84022
13364	85318
13364	91360
13364	91625
13364	97459
13364	97478
13364	99060
13367	13298
13367	13328
13367	13374
13367	13428
13367	13431
13367	13482
13367	13483
13367	13487
13367	13564
13367	13581
13367	13631
13367	13632
13367	21879
13367	22350
13367	33515
13367	34320
13367	43836
13367	44656
13367	46331
13367	49369
13367	57438
13367	59269
13367	67636
13367	85318
13367	97478
13367	99060
13372	13249
13372	47727
13372	64212
13372	70492
13372	79369
13372	91360
13372	99060
13374	13340
13374	13367
13374	13390
13374	13428
13374	13475
13374	13483
13374	14086
13374	14447
13374	33515
13374	34134
13374	34280
13374	37138
13374	37183
13374	43836
13374	49357
13374	85318
13374	99060
13390	13367
13390	13374
13390	13428
13390	13564
13390	85318
13397	13333
13397	13367
13397	13374
13397	13390
13397	13431
13397	13530
13397	13564
13397	13712
13397	13745
13397	21879
13397	33515
13397	34134
13397	37173
13397	44656
13397	44663
13397	46345
13397	49373
13397	49418
13397	85318
13397	97478
13407	10740
13407	13372
13407	18833
13407	22563
13407	25682
13407	28276
13407	33055
13407	34582
13407	43122
13407	47727
13407	50018
13407	56880
13407	62379
13407	63886
13407	68730
13407	70492
13407	70849
13407	72257
13407	73090
13407	73541
13407	79369
13407	81960
13407	82992
13407	83791
13407	84789
13407	85318
13407	89154
13407	91360
13407	98562
13407	99060
13409	10736
13409	12755
13409	36121
13409	36573
13409	38590
13409	42120
13409	61429
13409	64502
13409	70849
13409	76222
13409	89001
13409	89154
13428	13367
13428	13374
13428	13390
13428	13483
13428	13487
13428	13564
13428	14064
13428	33515
13428	44656
13428	44663
13428	46345
13428	56744
13428	85318
13428	97478
13431	12181
13431	13298
13431	13328
13431	13333
13431	13340
13431	13357
13431	13364
13431	13397
13431	13483
13431	13487
13431	13564
13431	13615
13431	13745
13431	21879
13431	22037
13431	22193
13431	22350
13431	22477
13431	22562
13431	31573
13431	33513
13431	34280
13431	34320
13431	36267
13431	37131
13431	37138
13431	37183
13431	41965
13431	44590
13431	44616
13431	44647
13431	45669
13431	46331
13431	46345
13431	46351
13431	49286
13431	49357
13431	49418
13431	59249
13431	59269
13431	59280
13431	59304
13431	59305
13431	60171
13431	69425
13431	80106
13431	84022
13431	91625
13431	94900
13431	97491
13472	99060
13475	13298
13475	13333
13475	13357
13475	13364
13475	13374
13475	13397
13475	13630
13475	13745
13475	14012
13475	14131
13475	14175
13475	14245
13475	14256
13475	14445
13475	14447
13475	17530
13475	21879
13475	22110
13475	22189
13475	22193
13475	22437
13475	22477
13475	22545
13475	34280
13475	34320
13475	36267
13475	37131
13475	37138
13475	37165
13475	37173
13475	37183
13475	43663
13475	44494
13475	44569
13475	44590
13475	44606
13475	44625
13475	45669
13475	45850
13475	46345
13475	46352
13475	49357
13475	49373
13475	59249
13475	59269
13475	59280
13475	59288
13475	80106
13475	84022
13475	97491
13482	12228
13482	13357
13482	13615
13482	13627
13482	13730
13482	13870
13482	13919
13482	14089
13482	14137
13482	14142
13482	14256
13482	18735
13482	18742
13482	21973
13482	22110
13482	22437
13482	23653
13482	26208
13482	34280
13482	36267
13482	37131
13482	37138
13482	37165
13482	37173
13482	37183
13482	44494
13482	44569
13482	44606
13482	45669
13482	45868
13482	46351
13482	46352
13482	46371
13482	47625
13482	49357
13482	49380
13482	57492
13482	59280
13482	59304
13482	59305
13482	64253
13482	67636
13482	69425
13482	74271
13482	75777
13482	76758
13482	77552
13482	79585
13482	97478
13482	97491
13483	13328
13483	13333
13483	13340
13483	13357
13483	13364
13483	13374
13483	13428
13483	13431
13483	13475
13483	13482
13483	13487
13483	13530
13483	13564
13483	13581
13483	13868
13483	13870
13483	14137
13483	14256
13483	14360
13483	14375
13483	14445
13483	20954
13483	22037
13483	22193
13483	31573
13483	33513
13483	33515
13483	36267
13483	37123
13483	37138
13483	37183
13483	43663
13483	43836
13483	44656
13483	44663
13483	46331
13483	46352
13483	49286
13483	49357
13483	49369
13483	49384
13483	49418
13483	59269
13483	69425
13483	91360
13483	94770
13483	97459
13483	97478
13483	97491
13483	99060
13487	10736
13487	12181
13487	13333
13487	13340
13487	13364
13487	13367
13487	13397
13487	13431
13487	13712
13487	13769
13487	14167
13487	14175
13487	14186
13487	14242
13487	19000
13487	21879
13487	22037
13487	22110
13487	22189
13487	22193
13487	22350
13487	22477
13487	22562
13487	31573
13487	34272
13487	41407
13487	43744
13487	44446
13487	45850
13487	46331
13487	46351
13487	46371
13487	49286
13487	49369
13487	49373
13487	49380
13487	56706
13487	56744
13487	57438
13487	59269
13487	59280
13487	80106
13487	84022
13487	91360
13487	94770
13487	97459
13487	97476
13487	97478
13487	97491
13487	99060
13496	13472
13496	24620
13496	42014
13496	45872
13496	61423
13496	62447
13496	66383
13496	89308
13496	91360
13496	99060
13530	13328
13530	13333
13530	13340
13530	13357
13530	13364
13530	13431
13530	13475
13530	13482
13530	13483
13530	13487
13530	13564
13530	13581
13530	13615
13530	13630
13530	13919
13530	13948
13530	14012
13530	14131
13530	14271
13530	21879
13530	22037
13530	22193
13530	22350
13530	22538
13530	31573
13530	33513
13530	33515
13530	37123
13530	37131
13530	37138
13530	37165
13530	43836
13530	44494
13530	44656
13530	44663
13530	46331
13530	46345
13530	46351
13530	49369
13530	56744
13530	57438
13530	59305
13530	85318
13530	91360
13530	94770
13530	97459
13530	97476
13530	97478
13530	97491
13530	99060
13564	10736
13564	12181
13564	13340
13564	13357
13564	13367
13564	13390
13564	13431
13564	13475
13564	14035
13564	14064
13564	14086
13564	14419
13564	14431
13564	14445
13564	14447
13564	21879
13564	22110
13564	22193
13564	22463
13564	22562
13564	31573
13564	33513
13564	34280
13564	36267
13564	37138
13564	37173
13564	43744
13564	43836
13564	44446
13564	44625
13564	45669
13564	46342
13564	46345
13564	49286
13564	49369
13564	49418
13564	56744
13564	57438
13564	59269
13564	59305
13564	69425
13564	82117
13564	84022
13564	91115
13564	91360
13564	91625
13564	94770
13564	97459
13564	97476
13564	97478
13577	13482
13577	13577
13577	90553
13577	91360
13577	99308
13581	12181
13581	13298
13581	13340
13581	13367
13581	13390
13581	13397
13581	13615
13581	13634
13581	13745
13581	13769
13581	14131
13581	14175
13581	14256
13581	14445
13581	17530
13581	22037
13581	22110
13581	22189
13581	22350
13581	22437
13581	22463
13581	22562
13581	31573
13581	34134
13581	34272
13581	34280
13581	35960
13581	36267
13581	37131
13581	37138
13581	37173
13581	44569
13581	44606
13581	45669
13581	46331
13581	46342
13581	46351
13581	46352
13581	46359
13581	49357
13581	49373
13581	59269
13581	59305
13581	60171
13581	64193
13581	69425
13581	84022
13581	96438
13581	97476
13581	97491
13587	13587
13587	22211
13587	99060
13603	13482
13603	13603
13603	24620
13615	12181
13615	13298
13615	13357
13615	13367
13615	13431
13615	13475
13615	13483
13615	13487
13615	13530
13615	13564
13615	13581
13615	13630
13615	13712
13615	13745
13615	14086
13615	21879
